1087.83601	-1278.50702	1413.30222	-7.38692	0.82865	-126.81127	3.25514	-0.59912	-0.79285	0.11153	0.80053	-0.5957	0.06555	0.01446	0.12856	0.9916
1085.75119	-1280.72373	1413.04467	-6.92433	0.86958	-127.2907	3.50119	-0.60579	-0.78866	0.10504	0.79548	-0.6029	0.06106	0.01518	0.12054	0.99259
1083.6618	-1283.04624	1412.37143	-7.04376	0.82153	-127.39513	3.26948	-0.60725	-0.7874	0.10607	0.79438	-0.60412	0.06317	0.01434	0.12261	0.99235
1081.07404	-1284.52438	1411.62678	-6.73902	1.43261	-126.65634	2.11621	-0.59683	-0.79494	0.10896	0.80198	-0.59524	0.05014	0.025	0.11731	0.99278
1079.69019	-1287.92221	1411.51181	-5.30086	1.23496	-127.32373	0.5907	-0.60618	-0.79061	0.08648	0.79504	-0.60531	0.03895	0.02155	0.09236	0.99549
1077.80481	-1290.42258	1411.0477	-5.50942	1.31345	-127.62665	0.58417	-0.61035	-0.787	0.08997	0.7918	-0.60944	0.04054	0.02292	0.09598	0.99512
1075.94459	-1292.97595	1410.5756	-5.38268	1.18454	-128.00124	0.47752	-0.61555	-0.78333	0.08659	0.78783	-0.61449	0.04154	0.02067	0.09379	0.99538
1074.45236	-1296.46913	1410.92723	-4.51712	0.50509	-129.42566	1.86463	-0.63505	-0.76961	0.06642	0.77242	-0.63364	0.04323	0.00882	0.07875	0.99686
1071.86823	-1297.57588	1410.02928	-4.66687	1.45608	-128.6131	0.61484	-0.62386	-0.7775	0.07938	0.78113	-0.6236	0.03099	0.02541	0.08134	0.99636
1070.71076	-1301.32191	1410.22441	-4.3694	0.53324	-130.04034	1.84667	-0.6433	-0.76291	0.0643	0.76556	-0.642	0.04191	0.00931	0.07618	0.99705
1068.8597	-1303.68045	1409.93433	-4.14643	0.59994	-130.40329	1.79977	-0.64813	-0.75902	0.06183	0.76146	-0.64704	0.03891	0.01047	0.0723	0.99733
1066.38304	-1305.16085	1409.32665	-3.63162	1.16979	-129.75974	0.53736	-0.63944	-0.76636	0.06172	0.76857	-0.63928	0.02485	0.02042	0.06333	0.99778
1064.51549	-1307.65447	1409.27069	-3.83205	1.4564	-130.11328	0.46083	-0.64409	-0.76197	0.06745	0.76453	-0.64416	0.02367	0.02542	0.06681	0.99744
1062.63042	-1310.0307	1409.07059	-3.71976	1.39822	-130.5392	0.51951	-0.64977	-0.75733	0.06513	0.75974	-0.6498	0.02366	0.0244	0.06486	0.9976
1060.85438	-1312.48726	1408.88946	-3.53795	1.41956	-130.86707	0.46931	-0.65411	-0.75379	0.06285	0.756	-0.65422	0.02168	0.02477	0.06169	0.99779
1058.97294	-1314.8185	1408.8469	-3.66149	1.48691	-131.22864	0.44956	-0.65884	-0.74946	0.0651	0.75183	-0.65897	0.02261	0.02595	0.06384	0.99762
1057.2704	-1317.01895	1408.87572	-3.24363	1.19943	-131.67297	0.53949	-0.66473	-0.74497	0.05616	0.74679	-0.6647	0.02201	0.02093	0.05657	0.99818
1056.64106	-1317.19168	1410.55043	-3.79693	1.95817	-131.90297	3.72049	-0.66748	-0.74113	0.07206	0.74384	-0.66809	0.01885	0.03417	0.06618	0.99722
1054.90177	-1319.56029	1410.79299	-4.04457	2.13592	-132.19632	3.68452	-0.67121	-0.73724	0.07722	0.74033	-0.67195	0.01983	0.03727	0.07048	0.99682
1053.34389	-1321.76885	1411.08359	-4.103	2.15638	-132.42572	3.6625	-0.67416	-0.73444	0.07813	0.73763	-0.67489	0.02057	0.03763	0.0715	0.99673
1051.8248	-1323.88195	1411.57306	-4.04259	2.15949	-132.72069	3.65026	-0.67794	-0.73104	0.07729	0.73415	-0.67869	0.02021	0.03768	0.07045	0.9968
1050.45292	-1325.8165	1412.02627	-4.24065	2.35366	-133.09039	3.63711	-0.68258	-0.7262	0.08198	0.72966	-0.6835	0.02061	0.04107	0.07388	0.99642
1049.08423	-1327.77615	1412.48641	-4.2972	2.42502	-133.34943	3.61601	-0.68583	-0.72296	0.08345	0.72653	-0.68682	0.02075	0.04231	0.07486	0.9963
1047.72981	-1329.61085	1413.08713	-4.26593	2.3977	-133.72205	3.59358	-0.69056	-0.71855	0.08259	0.72207	-0.69149	0.02126	0.04184	0.07432	0.99636
1047.18227	-1330.5703	1413.9905	-4.29372	3.07661	-135.63159	3.62982	-0.71383	-0.69443	0.09061	0.69826	-0.71566	0.0161	0.05367	0.07476	0.99576
1045.94619	-1332.37756	1414.67329	-4.42901	3.16152	-135.82556	3.594	-0.71613	-0.69171	0.09325	0.69578	-0.71805	0.01707	0.05515	0.07711	0.9955
1044.98657	-1334.39649	1415.24347	-4.08257	2.81685	-135.74713	3.6147	-0.7154	-0.69355	0.08479	0.69698	-0.71689	0.01679	0.04914	0.07111	0.99626
1043.96659	-1336.91116	1416.6309	-4.0212	2.45386	-135.68513	3.8504	-0.71486	-0.69473	0.07955	0.69796	-0.71585	0.02034	0.04281	0.07006	0.99662
1042.69833	-1338.44487	1417.4396	-4.19314	2.68878	-135.95116	3.76335	-0.71796	-0.69094	0.08446	0.69451	-0.71921	0.02003	0.04691	0.07304	0.99623
1041.37046	-1339.86402	1418.20161	-4.32367	2.76831	-136.19362	3.77332	-0.72084	-0.68763	0.08694	0.69142	-0.72215	0.02107	0.0483	0.0753	0.99599
1038.88171	-1341.25358	1418.14749	-4.58678	3.31204	-134.94865	3.4536	-0.70529	-0.70221	0.09728	0.70656	-0.70748	0.01574	0.05777	0.07984	0.99513
1037.49846	-1342.73574	1419.19802	-4.36081	2.24629	-135.63544	3.49259	-0.71436	-0.69507	0.08111	0.69868	-0.71492	0.02703	0.0392	0.07598	0.99634
1035.875	-1343.60849	1419.69465	-5.05948	3.9139	-135.71223	3.41005	-0.71417	-0.69123	0.11025	0.69663	-0.71726	0.01565	0.06826	0.08798	0.99378
1034.3778	-1344.71554	1420.10296	-5.30438	3.96017	-135.92241	3.39641	-0.71668	-0.68807	0.11371	0.69397	-0.71976	0.01858	0.06906	0.09223	0.99334
1033.33592	-1346.06544	1420.21767	-5.42745	3.48711	-136.17159	3.3458	-0.72008	-0.68525	0.10918	0.69122	-0.72217	0.0263	0.06082	0.09441	0.99367
1031.43516	-1347.0453	1420.57433	-6.66739	4.19775	-136.80156	3.33493	-0.72703	-0.6737	0.13248	0.68269	-0.72987	0.03487	0.0732	0.11579	0.99057
1029.50629	-1347.73316	1421.41523	-6.43125	4.46434	-136.8185	3.35346	-0.72698	-0.67365	0.13305	0.68224	-0.73057	0.02875	0.07784	0.11167	0.99069
1027.58713	-1348.81444	1421.92292	-5.92915	4.29589	-137.24422	3.3246	-0.73219	-0.66956	0.12483	0.67697	-0.73558	0.02527	0.07491	0.10301	0.99186
1025.8805	-1350.03223	1422.25428	-5.51582	3.74647	-137.1539	3.29976	-0.73162	-0.67228	0.11305	0.67858	-0.73406	0.02625	0.06534	0.09592	0.99324
1023.65938	-1350.75723	1422.51082	-5.47816	3.90863	-137.34729	3.26698	-0.73376	-0.66967	0.11459	0.67598	-0.73652	0.02424	0.06817	0.09524	0.99312
1021.33819	-1351.48976	1423.00014	-5.99028	4.31423	-137.82622	3.22809	-0.73901	-0.6619	0.12551	0.66948	-0.74234	0.02711	0.07523	0.10406	0.99172
1018.62292	-1351.99279	1424.48428	-5.51744	1.08989	-137.96477	3.23315	-0.7426	-0.66513	0.07844	0.66947	-0.74052	0.05874	0.01902	0.09613	0.99519
1016.34858	-1352.68944	1425.21123	-6.05956	0.86451	-138.20839	3.20749	-0.74549	-0.66151	0.08154	0.66635	-0.74247	0.06871	0.01509	0.10555	0.9943
1014.0745	-1353.53237	1425.10744	-5.40954	0.50399	-138.56497	3.1612	-0.74968	-0.6582	0.06895	0.66174	-0.74692	0.06488	0.0088	0.09427	0.99551
1011.35238	-1354.18824	1425.15237	-5.74462	1.48454	-139.10751	3.1492	-0.75569	-0.64939	0.08501	0.65442	-0.75384	0.05879	0.02591	0.10006	0.99464
1008.66306	-1355.0928	1425.63701	-5.74645	1.65679	-139.6275	3.12905	-0.76153	-0.64229	0.08677	0.64748	-0.7599	0.05765	0.02891	0.10008	0.99456
1006.62408	-1355.58226	1425.66107	-5.3562	0.99051	-139.98947	3.09935	-0.76581	-0.63889	0.0732	0.64283	-0.76362	0.06043	0.01729	0.09333	0.99548
1004.48254	-1356.34061	1424.88045	-5.30996	3.08582	-140.47327	3.09312	-0.77021	-0.62986	0.10024	0.63552	-0.77119	0.03727	0.05383	0.09241	0.99426
1001.88589	-1356.928	1425.20574	-5.25232	2.97108	-140.91382	3.08164	-0.77516	-0.62416	0.09778	0.62964	-0.77593	0.03851	0.05183	0.09142	0.99446
999.68494	-1357.48644	1425.87417	-5.42272	2.32711	-140.84151	3.11174	-0.77476	-0.62567	0.09102	0.63095	-0.77435	0.04775	0.0406	0.09443	0.9947
996.84641	-1357.58697	1426.69724	-5.529	1.18498	-140.6107	3.02619	-0.77269	-0.63009	0.07705	0.63445	-0.77052	0.0614	0.02068	0.09633	0.99513
994.2453	-1358.2924	1426.92534	-5.47368	1.21609	-140.93375	3.01293	-0.77624	-0.62577	0.07652	0.63008	-0.77415	0.06075	0.02122	0.09537	0.99522
991.67824	-1359.30264	1427.22928	-5.37797	1.11798	-141.1938	3.01047	-0.77912	-0.6225	0.07387	0.62657	-0.77699	0.06086	0.01951	0.09371	0.99541
988.34638	-1361.02644	1427.25799	-5.37678	2.02831	-142.84573	3.0072	-0.79651	-0.59866	0.08468	0.60358	-0.79551	0.0534	0.03539	0.09365	0.99498
985.69512	-1361.60909	1427.47653	-5.08357	1.95812	-143.19702	2.97934	-0.80023	-0.59428	0.08033	0.59872	-0.79936	0.05056	0.03417	0.08856	0.99548
983.00359	-1362.40535	1427.54696	-5.02354	2.13558	-143.45078	2.94784	-0.80279	-0.5906	0.08197	0.5951	-0.8022	0.04824	0.03726	0.0875	0.99547
980.30093	-1363.16698	1427.8878	-5.03975	2.15563	-143.76186	2.93458	-0.806	-0.58619	0.08215	0.59072	-0.8054	0.04871	0.03761	0.08778	0.99543
977.56506	-1363.86616	1428.0849	-5.02261	2.337	-144.02666	2.92555	-0.80862	-0.58226	0.0843	0.58692	-0.80828	0.04699	0.04078	0.08748	0.99533
974.65453	-1364.48008	1428.19961	-4.78823	2.2352	-144.4353	2.89737	-0.81284	-0.57694	0.08017	0.58118	-0.81251	0.0453	0.039	0.08341	0.99575
971.62953	-1365.11915	1428.33714	-4.72545	2.11641	-144.74846	2.87508	-0.81607	-0.57272	0.0776	0.57677	-0.81561	0.04603	0.03693	0.08233	0.99592
968.61653	-1365.75262	1428.42848	-4.62681	2.24303	-145.05028	2.85792	-0.81903	-0.5684	0.07819	0.57242	-0.81879	0.04377	0.03914	0.0806	0.99598
965.50117	-1366.27312	1428.40629	-4.62973	2.24667	-145.43459	2.83871	-0.82285	-0.56289	0.07797	0.56691	-0.82259	0.0443	0.0392	0.08065	0.99597
962.34933	-1366.78504	1428.39946	-4.59022	2.32302	-145.72679	2.8201	-0.82568	-0.55865	0.07846	0.56268	-0.82554	0.04338	0.04053	0.07996	0.99597
959.08126	-1367.34926	1428.26147	-4.60638	2.37586	-145.99794	2.80674	-0.8283	-0.55466	0.07917	0.55874	-0.8282	0.04347	0.04145	0.08024	0.99591
957.43524	-1365.10566	1429.06243	-4.16474	1.12854	-143.75963	3.17313	-0.80639	-0.58846	0.05878	0.59106	-0.80526	0.04696	0.0197	0.07261	0.99717
954.12679	-1365.40609	1428.69829	-4.11122	1.0395	-143.95074	3.07821	-0.80838	-0.58591	0.05682	0.58838	-0.8072	0.04732	0.01814	0.07168	0.99726
950.7409	-1365.86055	1428.516	-4.16982	1.1202	-144.00093	3.09227	-0.80887	-0.58507	0.05851	0.58766	-0.80772	0.04737	0.01955	0.0727	0.99716
947.05257	-1366.90833	1427.69608	-5.25154	1.08991	-143.72411	2.9983	-0.80603	-0.58779	0.06943	0.59157	-0.80382	0.06258	0.01902	0.09151	0.99562
943.57282	-1367.32499	1427.42301	-4.98719	1.16797	-143.92751	3.01595	-0.8081	-0.58515	0.0676	0.58869	-0.80626	0.05831	0.02038	0.08691	0.99601
939.82651	-1369.65793	1426.25882	-4.63216	2.82096	-146.18692	2.83939	-0.82985	-0.55137	0.0857	0.55581	-0.83036	0.0398	0.04922	0.08066	0.99553
936.17328	-1370.15442	1425.69567	-4.6569	2.933	-146.40343	2.82504	-0.83186	-0.54805	0.08741	0.55262	-0.8325	0.03941	0.05117	0.08108	0.99539
932.48789	-1370.66695	1425.22013	-4.57458	2.92578	-146.64142	2.79438	-0.83416	-0.54473	0.08635	0.54916	-0.83482	0.03864	0.05104	0.07965	0.99551
928.77481	-1371.21946	1424.73465	-4.593	2.84903	-146.85902	2.78854	-0.83629	-0.54161	0.08526	0.54603	-0.83681	0.03996	0.0497	0.07998	0.99556
924.95391	-1371.78002	1424.12448	-4.6301	2.85212	-147.06224	2.78032	-0.83822	-0.53858	0.08552	0.54305	-0.83871	0.04078	0.04976	0.08062	0.9955
921.40917	-1372.32256	1423.44165	-4.8491	3.5314	-146.70985	2.89543	-0.83431	-0.54256	0.0977	0.54784	-0.83577	0.03697	0.0616	0.08437	0.99453
917.5317	-1372.71928	1422.67382	-4.5824	3.05644	-146.94742	2.87473	-0.83698	-0.54009	0.08812	0.54463	-0.83781	0.03798	0.05332	0.07978	0.99539
913.58819	-1373.32901	1422.07217	-4.56177	3.23131	-147.13467	2.84443	-0.83861	-0.53718	0.09036	0.5418	-0.83972	0.03631	0.05637	0.07941	0.99525
909.74766	-1374.05368	1421.52889	-4.3664	2.70973	-147.32182	2.88714	-0.84078	-0.53532	0.08078	0.53932	-0.84122	0.03863	0.04728	0.07605	0.99598
905.8271	-1374.58137	1420.73411	-4.35097	2.80462	-147.49487	2.86255	-0.84233	-0.5327	0.08191	0.53673	-0.84291	0.03776	0.04893	0.07577	0.99592
902.02091	-1375.22066	1420.13856	-4.29359	2.95637	-147.62994	2.83637	-0.84348	-0.53062	0.08352	0.53467	-0.8443	0.0357	0.05158	0.07477	0.99587
898.18618	-1375.75857	1419.65002	-4.3578	2.96107	-147.77443	2.83353	-0.84483	-0.52839	0.08409	0.53254	-0.8456	0.03681	0.05166	0.07588	0.99578
894.84377	-1374.57702	1419.72468	-4.70255	1.46246	-145.8868	3.1781	-0.82766	-0.55721	0.06704	0.56065	-0.82632	0.05361	0.02552	0.08196	0.99631
891.03977	-1375.1263	1419.32194	-4.67151	1.34029	-145.95911	3.17795	-0.82841	-0.55635	0.06491	0.55963	-0.82695	0.05444	0.02339	0.08142	0.99641
886.85709	-1375.26019	1418.89396	-4.54884	1.02335	-145.96095	3.04581	-0.82852	-0.55682	0.05915	0.55967	-0.82684	0.05575	0.01786	0.0793	0.99669
883.47492	-1376.07773	1418.42974	-4.35227	1.42206	-146.08904	3.14193	-0.82965	-0.55473	0.06287	0.55773	-0.82856	0.04917	0.02482	0.07587	0.99681
879.759	-1376.71659	1418.02478	-4.4344	1.53671	-146.07887	3.18606	-0.82951	-0.55466	0.06533	0.55785	-0.82848	0.04924	0.02682	0.07729	0.99665
873.27272	-1380.21929	1417.37259	-3.96923	2.49283	-151.15414	2.38562	-0.87509	-0.47866	0.0714	0.482	-0.87527	0.0397	0.04349	0.06916	0.99666
869.46848	-1380.85736	1417.33832	-3.86777	2.02912	-151.25984	2.36707	-0.87626	-0.47765	0.06341	0.48054	-0.87596	0.04216	0.03541	0.06741	0.9971
865.57464	-1381.71148	1417.39234	-4.09306	2.04454	-151.1866	2.39906	-0.87564	-0.4785	0.06558	0.48165	-0.87519	0.04539	0.03568	0.07133	0.99681
861.46306	-1382.47165	1417.39371	-4.03501	1.68096	-151.19072	2.49997	-0.87585	-0.47889	0.05955	0.48169	-0.87505	0.04756	0.02933	0.07034	0.99709
857.74681	-1382.86283	1417.40247	-4.11999	1.54164	-151.32433	2.45678	-0.87703	-0.47692	0.05802	0.47968	-0.87601	0.05016	0.0269	0.07182	0.99705
853.9816	-1382.75746	1417.63528	-4.55868	2.24319	-151.93573	2.46004	-0.88174	-0.46623	0.07182	0.4701	-0.88109	0.05178	0.03914	0.07942	0.99607
850.85616	-1382.40952	1417.64215	-4.33429	1.8695	-152.4832	2.58719	-0.8864	-0.4585	0.06377	0.46176	-0.88548	0.052	0.03262	0.07554	0.99661
847.62476	-1382.439	1418.03443	-5.03078	3.14337	-152.73239	2.82256	-0.88754	-0.45211	0.08873	0.45746	-0.88766	0.05292	0.05483	0.08756	0.99465
843.95425	-1382.81782	1418.20847	-4.89744	3.01985	-152.95546	2.89922	-0.88942	-0.44902	0.08557	0.45405	-0.88945	0.05217	0.05268	0.08525	0.99497
840.10211	-1383.36455	1418.56754	-4.91465	3.33581	-153.05603	2.90411	-0.88994	-0.44701	0.0905	0.45235	-0.89043	0.0501	0.05819	0.08553	0.99464
835.50568	-1385.10472	1418.67495	-4.21752	2.19171	-152.60841	2.69608	-0.88723	-0.45633	0.0677	0.45973	-0.88677	0.04775	0.03824	0.07349	0.99656
831.70746	-1385.84829	1419.07217	-4.24595	2.53892	-152.63965	2.76606	-0.88726	-0.45541	0.07326	0.45913	-0.8872	0.04545	0.0443	0.07397	0.99628
828.02512	-1386.49441	1419.44748	-4.20095	2.78165	-152.75423	2.80596	-0.888	-0.45342	0.07657	0.45727	-0.88829	0.04297	0.04853	0.07317	0.99614
824.27097	-1387.39399	1419.86681	-3.99809	2.86772	-152.74251	2.86396	-0.88784	-0.45377	0.0763	0.45742	-0.88839	0.03912	0.05003	0.06964	0.99632
820.83629	-1387.98706	1420.23931	-3.94604	3.1094	-152.94374	2.82199	-0.88925	-0.45046	0.07949	0.4542	-0.89015	0.03667	0.05424	0.06872	0.99616
817.23008	-1388.70372	1420.61435	-3.81137	3.23699	-153.00237	2.84902	-0.8896	-0.44961	0.08038	0.45323	-0.89076	0.03365	0.05647	0.06637	0.9962
813.79243	-1389.34884	1420.94391	-3.76764	3.41558	-153.1452	2.79387	-0.89057	-0.44726	0.08272	0.45093	-0.89199	0.03177	0.05958	0.06559	0.99607
810.30966	-1390.02083	1421.32629	-3.59874	3.5255	-153.24205	2.77713	-0.89123	-0.44589	0.08306	0.44937	-0.89289	0.02842	0.06149	0.06265	0.99614
806.95267	-1390.59433	1421.62672	-3.5229	3.63624	-153.42685	2.68792	-0.89256	-0.44301	0.0841	0.44644	-0.89442	0.02664	0.06342	0.06132	0.9961
803.26597	-1391.37703	1421.80518	-3.51315	3.59272	-153.44978	2.71556	-0.89278	-0.44271	0.08334	0.4461	-0.89458	0.02686	0.06266	0.06116	0.99616
799.77378	-1391.90525	1422.01901	-3.47508	3.61475	-153.62804	2.67676	-0.89415	-0.43996	0.08331	0.44331	-0.89598	0.02635	0.06305	0.06049	0.99618
796.32379	-1392.55256	1422.15851	-3.37596	3.42963	-153.72066	2.62882	-0.89504	-0.43882	0.07962	0.44196	-0.89665	0.02636	0.05982	0.05878	0.99648
792.77924	-1392.97353	1422.32421	-3.1533	3.16264	-153.89311	2.64083	-0.89661	-0.43666	0.07367	0.43938	-0.89795	0.02515	0.05517	0.05492	0.99697
789.05371	-1393.50318	1422.46009	-3.22974	3.19135	-154.01099	2.69946	-0.89748	-0.43468	0.07465	0.43752	-0.89882	0.02629	0.05567	0.05625	0.99686
785.40463	-1394.11419	1422.62894	-3.20102	3.13407	-154.09863	2.71882	-0.8982	-0.4334	0.0735	0.43617	-0.89948	0.02639	0.05467	0.05576	0.99695
781.66109	-1394.64253	1422.80604	-3.164	3.09037	-154.28456	2.78138	-0.89965	-0.43056	0.07245	0.43327	-0.90088	0.02637	0.05391	0.05511	0.99702
777.99169	-1395.18828	1423.02197	-3.13333	3.11271	-154.34073	2.84184	-0.90006	-0.4297	0.07254	0.43238	-0.90132	0.02579	0.0543	0.05458	0.99703
774.31239	-1395.76341	1423.21479	-3.23548	3.25813	-154.45003	2.88201	-0.90075	-0.42772	0.07554	0.4306	-0.90215	0.02645	0.05683	0.05635	0.99679
770.68797	-1396.33507	1423.4332	-3.3512	3.46413	-154.56279	2.92691	-0.90141	-0.4256	0.07958	0.42874	-0.90303	0.02688	0.06042	0.05835	0.99647
767.07451	-1397.02165	1423.63133	-3.45914	3.61173	-154.56044	2.93912	-0.90125	-0.42534	0.0827	0.42871	-0.90303	0.02748	0.06299	0.06022	0.9962
763.45946	-1397.56636	1423.76144	-3.42353	3.49833	-154.77892	2.97337	-0.90298	-0.42206	0.08055	0.42532	-0.90461	0.02807	0.06102	0.05961	0.99636
759.89651	-1398.23024	1424.0275	-3.38957	3.58352	-154.9263	2.96357	-0.90399	-0.4197	0.08157	0.42296	-0.90574	0.02711	0.0625	0.05901	0.9963
756.44985	-1398.89398	1424.2417	-3.39924	3.64742	-155.10835	2.93059	-0.90527	-0.41674	0.08256	0.42005	-0.9071	0.02706	0.06362	0.05917	0.99622
752.91969	-1399.65499	1424.51733	-3.26004	3.60321	-155.2166	2.88939	-0.9061	-0.41527	0.0808	0.41836	-0.90793	0.02533	0.06285	0.05676	0.99641
749.44292	-1400.40733	1424.71059	-3.26678	3.61572	-155.34494	2.83429	-0.90703	-0.41321	0.08099	0.41632	-0.90886	0.02553	0.06306	0.05687	0.99639
745.98429	-1401.16339	1424.97349	-3.25592	3.71704	-155.45813	2.77466	-0.90774	-0.41134	0.08247	0.41448	-0.90972	0.02478	0.06483	0.05668	0.99629
742.59864	-1402.00197	1425.14431	-3.4296	3.89869	-155.56697	2.67305	-0.90834	-0.40919	0.08654	0.41267	-0.9105	0.02639	0.06799	0.05968	0.9959
739.15878	-1402.82357	1425.26013	-3.54866	3.92213	-155.66368	2.58708	-0.90901	-0.40744	0.08771	0.41113	-0.91114	0.02826	0.0684	0.06175	0.99575
735.77637	-1403.67751	1425.44587	-3.59118	3.95908	-155.75067	2.48684	-0.90959	-0.40596	0.08855	0.40973	-0.91175	0.02881	0.06904	0.06249	0.99565
732.35632	-1404.43039	1425.53581	-3.65069	3.87663	-155.95306	2.41713	-0.91112	-0.40273	0.08756	0.40655	-0.91311	0.03065	0.06761	0.06353	0.99569
728.97854	-1405.33388	1425.69988	-3.68612	3.85903	-155.9893	2.2995	-0.9114	-0.40211	0.08751	0.40598	-0.91334	0.0314	0.0673	0.06414	0.99567
725.4318	-1406.16908	1425.75846	-3.72628	3.67664	-156.07487	2.23663	-0.91219	-0.40088	0.08485	0.40471	-0.91383	0.03346	0.06413	0.06486	0.99583
721.97345	-1407.13659	1425.79232	-3.8513	3.5431	-156.10202	2.11943	-0.91252	-0.4004	0.08358	0.40434	-0.91389	0.03643	0.0618	0.06704	0.99583
718.47998	-1408.10681	1425.86604	-3.99301	3.4933	-156.13815	2.01199	-0.91282	-0.39967	0.08376	0.40378	-0.91402	0.03909	0.06093	0.06951	0.99572
714.93755	-1408.98921	1425.829	-4.06092	3.17425	-156.20815	1.94336	-0.91361	-0.39881	0.07911	0.4028	-0.9143	0.04252	0.05537	0.07071	0.99596
711.33224	-1409.9458	1425.84972	-4.07414	2.86374	-156.24228	1.87319	-0.91411	-0.3986	0.07423	0.40237	-0.91437	0.04495	0.04996	0.07096	0.99623
707.74892	-1410.88281	1425.75881	-4.21838	2.53769	-156.28673	1.80329	-0.91467	-0.39809	0.07001	0.40177	-0.9144	0.04959	0.04428	0.07349	0.99631
704.2012	-1411.94962	1425.72869	-4.43504	2.37928	-156.19141	1.7047	-0.91411	-0.39954	0.06908	0.40333	-0.91346	0.05404	0.04151	0.07726	0.99615
700.60177	-1412.94157	1425.61139	-4.75681	2.21892	-156.15106	1.63832	-0.91393	-0.4	0.06882	0.40402	-0.91276	0.06025	0.03872	0.08286	0.99581
696.9731	-1413.95492	1425.57036	-4.81545	1.84271	-156.12767	1.59046	-0.91398	-0.4008	0.06327	0.40449	-0.91231	0.0638	0.03216	0.0839	0.99595
692.48248	-1415.1351	1425.78351	-4.28743	1.127	-155.1902	1.64497	-0.90753	-0.4171	0.04917	0.41953	-0.90578	0.05963	0.01967	0.07475	0.99701
688.64915	-1417.14993	1426.28689	-3.55134	0.52301	-154.59135	1.86225	-0.90323	-0.42774	0.03481	0.42905	-0.90178	0.05204	0.00913	0.06194	0.99804
686.09794	-1417.12205	1425.19985	-5.39758	0.77284	-156.03508	1.53342	-0.91371	-0.40322	0.05048	0.40614	-0.91026	0.0805	0.01349	0.09406	0.99548
682.35276	-1418.3434	1425.41682	-5.28969	0.57269	-155.72482	1.52256	-0.91154	-0.40853	0.04697	0.4111	-0.90808	0.07995	0.01	0.09219	0.99569
678.71716	-1419.53249	1425.38344	-5.29097	0.09508	-155.67288	1.59085	-0.91121	-0.41005	0.03949	0.41195	-0.90739	0.08335	0.00166	0.09221	0.99574
675.0435	-1420.68935	1425.26085	-5.67094	-0.06469	-155.50134	1.64087	-0.90997	-0.41274	0.03995	0.41467	-0.90547	0.09038	-0.00113	0.09881	0.99511
671.40546	-1421.88206	1425.21942	-5.68714	-0.5434	-155.39467	1.73681	-0.90916	-0.41517	0.03268	0.41635	-0.90433	0.09403	-0.00948	0.09909	0.99503
667.76745	-1423.06374	1425.15567	-5.84568	-0.88756	-155.32701	1.87355	-0.9086	-0.4167	0.02851	0.41739	-0.90332	0.09898	-0.01549	0.10184	0.99468
664.21635	-1424.29974	1425.20857	-5.82768	-1.26802	-155.29982	2.05264	-0.90828	-0.41775	0.02243	0.41777	-0.90287	0.10145	-0.02213	0.10151	0.99459
660.47112	-1425.75893	1425.51796	-5.46579	-1.64896	-154.95497	2.28894	-0.9056	-0.42389	0.01437	0.42316	-0.9007	0.09842	-0.02878	0.09521	0.99504
657.12007	-1426.81429	1425.38221	-6.01079	-1.67572	-155.16708	2.45418	-0.90715	-0.42044	0.01758	0.41979	-0.90126	0.10725	-0.02924	0.10467	0.99408
653.58357	-1428.08674	1425.45693	-6.0813	-1.93479	-155.11778	2.69142	-0.90666	-0.42163	0.01412	0.42051	-0.90056	0.11023	-0.03376	0.10588	0.99381
650.03572	-1429.26568	1425.57006	-6.08139	-2.1873	-155.07892	2.88752	-0.90623	-0.42267	0.01022	0.42106	-0.90008	0.11207	-0.03817	0.10586	0.99365
646.53291	-1430.57546	1425.76374	-6.13814	-2.27779	-155.03537	3.16703	-0.90585	-0.42349	0.0093	0.42173	-0.89958	0.11361	-0.03974	0.10684	0.99348
642.95922	-1431.82517	1425.92044	-6.17794	-2.42949	-154.95406	3.41281	-0.90515	-0.42502	0.00738	0.42296	-0.89878	0.11534	-0.04239	0.10752	0.9933
639.40999	-1433.07994	1426.13983	-6.32647	-2.36086	-154.86482	3.66271	-0.90454	-0.42628	0.00974	0.42439	-0.89787	0.11715	-0.04119	0.1101	0.99307
635.89508	-1434.31113	1426.37609	-6.47129	-2.26926	-154.83868	3.92628	-0.9044	-0.4265	0.01231	0.42483	-0.89745	0.11874	-0.0396	0.11262	0.99285
632.16366	-1435.68625	1426.91722	-6.03873	-2.28315	-154.5183	4.20705	-0.90201	-0.43162	0.0095	0.42988	-0.89591	0.11201	-0.03984	0.10512	0.99366
628.67689	-1436.87627	1427.21685	-6.02961	-2.23843	-154.51515	4.45905	-0.90201	-0.4316	0.01013	0.42994	-0.89594	0.11153	-0.03906	0.10496	0.99371
625.14887	-1437.98943	1427.47275	-6.10999	-2.15168	-154.47356	4.65103	-0.90175	-0.43209	0.01218	0.43062	-0.89554	0.11214	-0.03755	0.10636	0.99362
621.63482	-1439.17884	1427.85011	-6.11868	-1.94968	-154.44394	4.90415	-0.90164	-0.43221	0.01546	0.43114	-0.89546	0.11075	-0.03402	0.10653	0.99373
618.32269	-1440.21306	1428.03507	-6.42138	-1.76306	-154.65894	5.11994	-0.90335	-0.42843	0.02024	0.4278	-0.89663	0.11416	-0.03077	0.11179	0.99326
